host_unix_time_ns,lsl_timestamp_s,seq,device_clock_us,target_raw_count,target_current_units,target_filtered_units,target_status,raw_line
1778660777035474144,75075.591860721,1560,16792604,841050.0,841050.0,847349.8179762892,2,"D2,1560,16792604,841050,841050.000000,2"
1778660777045527149,75075.601860721,1561,16802604,833729.0,833729.0,843285.3197579548,2,"D2,1561,16802604,833729,833729.000000,2"
1778660777060573740,75075.616860721,1562,16817604,825850.0,825850.0,837094.1649855995,2,"D2,1562,16817604,825850,825850.000000,2"
1778660777070625947,75075.626860721,1563,16827604,819801.0,819801.0,829752.0351942175,2,"D2,1563,16827604,819801,819801.000000,2"
1778660777080667463,75075.636860721,1564,16837604,813882.0,813882.0,822551.8624348124,2,"D2,1564,16837604,813882,813882.000000,2"
1778660777090647189,75075.646860721,1565,16847604,806431.0,806431.0,815844.3135945286,2,"D2,1565,16847604,806431,806431.000000,2"
1778660777100829865,75075.656860721,1566,16857604,799068.0,799068.0,809093.3718372646,2,"D2,1566,16857604,799068,799068.000000,2"
1778660777110742045,75075.666860721,1567,16867604,793953.0,793953.0,802292.8286811116,2,"D2,1567,16867604,793953,793953.000000,2"
1778660777120751887,75075.676860721,1568,16877604,789740.0,789740.0,796186.2562652273,2,"D2,1568,16877604,789740,789740.000000,2"
1778660777135828603,75075.691860721,1569,16892604,787088.0,787088.0,791348.0303479157,2,"D2,1569,16892604,787088,787088.000000,2"
1778660777145869091,75075.701860721,1570,16902604,787708.0,787708.0,788225.9036001666,2,"D2,1570,16902604,787708,787708.000000,2"
1778660777155939651,75075.711860721,1571,16912604,791422.0,791422.0,787510.0553974845,2,"D2,1571,16912604,791422,791422.000000,2"
1778660777165937452,75075.721860721,1572,16922604,796553.0,796553.0,789552.4931687369,2,"D2,1572,16922604,796553,796553.000000,2"
1778660777175993098,75075.731860721,1573,16932604,800750.0,800750.0,793657.2679380075,2,"D2,1573,16932604,800750,800750.000000,2"
1778660777185936258,75075.741860721,1574,16942604,803470.0,803470.0,798300.6161349851,2,"D2,1574,16942604,803470,803470.000000,2"
1778660777195968964,75075.751860721,1575,16952604,805784.0,805784.0,802222.3337220016,2,"D2,1575,16952604,805784,805784.000000,2"
1778660777211045683,75075.766860721,1576,16967604,809498.0,809498.0,805341.2623909118,2,"D2,1576,16967604,809498,809498.000000,2"
1778660777221089705,75075.776860721,1577,16977604,816397.0,816397.0,808787.7556544265,2,"D2,1577,16977604,816397,816397.000000,2"
1778660777231088635,75075.786860721,1578,16987604,824062.0,824062.0,813816.8538836045,2,"D2,1578,16987604,824062,824062.000000,2"
1778660777241163350,75075.796860721,1579,16997604,829318.0,829318.0,820242.8326671048,2,"D2,1579,16997604,829318,829318.000000,2"
1778660777251139997,75075.806860721,1580,17007604,830637.0,830637.0,826235.165551465,2,"D2,1580,17007604,830637,830637.000000,2"
1778660777261226640,75075.816860721,1581,17017604,829970.0,829970.0,829914.4260605316,2,"D2,1581,17017604,829970,829970.000000,2"
1778660777276352656,75075.831860721,1582,17032604,831261.0,831261.0,831201.8265463972,2,"D2,1582,17032604,831261,831261.000000,2"
1778660777286332621,75075.841860721,1583,17042604,836430.0,836430.0,832091.739047096,2,"D2,1583,17042604,836430,836430.000000,2"
1778660777296468076,75075.851860721,1584,17052604,845121.0,845121.0,835070.8392004769,2,"D2,1584,17052604,845121,845121.000000,2"
1778660777306498421,75075.861860721,1585,17062604,852421.0,852421.0,840969.9889179381,2,"D2,1585,17062604,852421,852421.000000,2"
1778660777316497615,75075.871860721,1586,17072604,856167.0,856167.0,848115.0784902833,2,"D2,1586,17072604,856167,856167.000000,2"
1778660777326425667,75075.881860721,1587,17082604,857407.0,857407.0,853954.160920765,2,"D2,1587,17082604,857407,857407.000000,2"
1778660777336589077,75075.891860721,1588,17092604,857911.0,857911.0,857257.9097994727,2,"D2,1588,17092604,857911,857911.000000,2"
1778660777351535474,75075.906860721,1589,17107604,860272.0,860272.0,858743.2015788773,2,"D2,1589,17107604,860272,860272.000000,2"
1778660777361471753,75075.916860721,1590,17117604,864981.0,864981.0,860257.0993827069,2,"D2,1590,17117604,864981,864981.000000,2"
1778660777371501534,75075.926860721,1591,17127604,871226.0,871226.0,863347.9196409261,2,"D2,1591,17127604,871226,871226.000000,2"
1778660777381607931,75075.936860721,1592,17137604,878775.0,878775.0,868491.7181603268,2,"D2,1592,17137604,878775,878775.000000,2"
1778660777391674881,75075.946860721,1593,17147604,886260.0,886260.0,875276.3640334648,2,"D2,1593,17147604,886260,886260.000000,2"
1778660777401737362,75075.956860721,1594,17157604,892150.0,892150.0,882674.2328526478,2,"D2,1594,17157604,892150,892150.000000,2"
1778660777411634645,75075.966860721,1595,17167604,896954.0,896954.0,889514.9980449625,2,"D2,1595,17167604,896954,896954.000000,2"
1778660777426769527,75075.981860721,1596,17182604,901857.0,901857.0,895291.3403061309,2,"D2,1596,17182604,901857,901857.000000,2"
1778660777436820158,75075.991860721,1597,17192604,907490.0,907490.0,900402.6557299966,2,"D2,1597,17192604,907490,907490.000000,2"
1778660777446840126,75076.001860721,1598,17202604,911068.0,911068.0,905241.3943096051,2,"D2,1598,17202604,911068,911068.000000,2"
1778660777456799418,75076.011860721,1599,17212604,910027.0,910027.0,909008.6127011762,2,"D2,1599,17212604,910027,910027.000000,2"
1778660777466913371,75076.021860721,1600,17222604,906948.0,906948.0,910300.9794300579,2,"D2,1600,17222604,906948,906948.000000,2"
1778660777476903264,75076.031860721,1601,17232604,905283.0,905283.0,909079.7766802245,2,"D2,1601,17232604,905283,905283.000000,2"
1778660777486977116,75076.041860721,1602,17242604,907226.0,907226.0,907229.2515898931,2,"D2,1602,17242604,907226,907226.000000,2"
1778660777502059241,75076.056860721,1603,17257604,910954.0,910954.0,906957.8307950512,2,"D2,1603,17257604,910954,910954.000000,2"
1778660777512032510,75076.066860721,1604,17267604,914114.0,914114.0,908905.17161342,2,"D2,1604,17267604,914114,914114.000000,2"
1778660777522068748,75076.076860721,1605,17277604,915195.0,915195.0,911894.340368429,2,"D2,1605,17277604,915195,915195.000000,2"
1778660777532097286,75076.086860721,1606,17287604,914498.0,914498.0,914205.8804400366,2,"D2,1606,17287604,914498,914498.000000,2"
1778660777542157814,75076.096860721,1607,17297604,913916.0,913916.0,915003.3884398782,2,"D2,1607,17297604,913916,913916.000000,2"
1778660777552201306,75076.106860721,1608,17307604,914761.0,914761.0,914837.316411675,2,"D2,1608,17307604,914761,914761.000000,2"
1778660777562263432,75076.116860721,1609,17317604,916410.0,916410.0,914857.4964103517,2,"D2,1609,17317604,916410,916410.000000,2"
1778660777577296028,75076.131860721,1610,17332604,917852.0,917852.0,915650.0235487621,2,"D2,1610,17332604,917852,917852.000000,2"
1778660777587284579,75076.141860721,1611,17342604,918074.0,918074.0,916860.5845910583,2,"D2,1611,17342604,918074,918074.000000,2"
1778660777597318304,75076.151860721,1612,17352604,917507.0,917507.0,917723.0207065725,2,"D2,1612,17352604,917507,917507.000000,2"
1778660777607231080,75076.161860721,1613,17362604,917640.0,917640.0,917936.276385015,2,"D2,1613,17362604,917640,917640.000000,2"
1778660777617273094,75076.171860721,1614,17372604,919249.0,919249.0,918032.4659033185,2,"D2,1614,17372604,919249,919249.000000,2"
1778660777627369602,75076.181860721,1615,17382604,922845.0,922845.0,918957.1404409991,2,"D2,1615,17382604,922845,922845.000000,2"
1778660777637432508,75076.191860721,1616,17392604,927023.0,927023.0,921324.0483136118,2,"D2,1616,17392604,927023,927023.000000,2"
1778660777652413344,75076.206860721,1617,17407604,929085.0,929085.0,924679.6118338024,2,"D2,1617,17407604,929085,929085.000000,2"
1778660777662387260,75076.216860721,1618,17417604,927151.0,927151.0,927379.4440509316,2,"D2,1618,17417604,927151,927151.000000,2"
1778660777672424573,75076.226860721,1619,17427604,922371.0,922371.0,927621.4478373714,2,"D2,1619,17427604,922371,922371.000000,2"
1778660777682480562,75076.236860721,1620,17437604,918432.0,918432.0,925044.1153033415,2,"D2,1620,17437604,918432,918432.000000,2"
1778660777692522364,75076.246860721,1621,17447604,917008.0,917008.0,921204.6959930112,2,"D2,1621,17447604,917008,917008.000000,2"
1778660777702646309,75076.256860721,1622,17457604,917138.0,917138.0,918162.4326271876,2,"D2,1622,17457604,917138,917138.000000,2"
1778660777717726335,75076.271860721,1623,17472604,918641.0,918641.0,916977.053377174,2,"D2,1623,17472604,918641,918641.000000,2"
1778660777727753527,75076.281860721,1624,17482604,920263.0,920263.0,917542.5935762839,2,"D2,1624,17482604,920263,920263.000000,2"
1778660777737721397,75076.291860721,1625,17492604,920064.0,920064.0,918884.4484447493,2,"D2,1625,17492604,920064,920064.000000,2"
1778660777747834118,75076.301860721,1626,17502604,917406.0,917406.0,919545.9178691462,2,"D2,1626,17502604,917406,917406.000000,2"
1778660777757824173,75076.311860721,1627,17512604,914052.0,914052.0,918512.5015911148,2,"D2,1627,17512604,914052,914052.000000,2"
1778660777767820511,75076.321860721,1628,17522604,912121.0,912121.0,916078.5527717271,2,"D2,1628,17522604,912121,912121.000000,2"
1778660777777854828,75076.331860721,1629,17532604,912193.0,912193.0,913603.1591253645,2,"D2,1629,17532604,912193,912193.000000,2"
1778660777792893372,75076.346860721,1630,17547604,915301.0,915301.0,912587.8353785968,2,"D2,1630,17547604,915301,915301.000000,2"
1778660777802990816,75076.356860721,1631,17557604,920861.0,920861.0,914055.7754962518,2,"D2,1631,17557604,920861,920861.000000,2"
1778660777812946889,75076.366860721,1632,17567604,927403.0,927403.0,918152.9522783341,2,"D2,1632,17567604,927403,927403.000000,2"
1778660777823186677,75076.376860721,1633,17577604,933587.0,933587.0,924072.2921996322,2,"D2,1633,17577604,933587,933587.000000,2"
1778660777832939380,75076.386860721,1634,17587604,940416.0,940416.0,930757.9464688242,2,"D2,1634,17587604,940416,940416.000000,2"
1778660777842985083,75076.396860721,1635,17597604,946059.0,946059.0,937487.3212529456,2,"D2,1635,17597604,946059,946059.000000,2"
1778660777853009818,75076.406860721,1636,17607604,949236.0,949236.0,943491.058249786,2,"D2,1636,17607604,949236,949236.000000,2"
1778660777868033354,75076.421860721,1637,17622604,950785.0,950785.0,947924.7193011105,2,"D2,1637,17622604,950785,950785.000000,2"
1778660777878021385,75076.431860721,1638,17632604,951967.0,951967.0,950583.5168839025,2,"D2,1638,17632604,951967,951967.000000,2"
1778660777888137549,75076.441860721,1639,17642604,952292.0,952292.0,951920.4572679938,2,"D2,1639,17642604,952292,952292.000000,2"
1778660777898124033,75076.451860721,1640,17652604,950766.0,950766.0,952236.5609708539,2,"D2,1640,17652604,950766,950766.000000,2"
1778660777908213933,75076.461860721,1641,17662604,947510.0,947510.0,951324.594925374,2,"D2,1641,17662604,947510,947510.000000,2"
1778660777918234141,75076.471860721,1642,17672604,942777.0,942777.0,948882.2280915977,2,"D2,1642,17672604,942777,942777.000000,2"
1778660777928299277,75076.481860721,1643,17682604,939045.0,939045.0,945146.8780220342,2,"D2,1643,17682604,939045,939045.000000,2"
1778660777943362781,75076.496860721,1644,17697604,939036.0,939036.0,941418.1871934318,2,"D2,1644,17697604,939036,939036.000000,2"
1778660777953395881,75076.506860721,1645,17707604,943762.0,943762.0,939774.6905154041,2,"D2,1645,17707604,943762,943762.000000,2"
1778660777963389311,75076.516860721,1646,17717604,951774.0,951774.0,941849.1697362654,2,"D2,1646,17717604,951774,951774.000000,2"
1778660777973425811,75076.526860721,1647,17727604,959424.0,959424.0,947571.2500879689,2,"D2,1647,17727604,959424,959424.000000,2"
1778660777983448557,75076.536860721,1648,17737604,963626.0,963626.0,954892.7182076311,2,"D2,1648,17737604,963626,963626.000000,2"
1778660777993487604,75076.546860721,1649,17747604,964098.0,964098.0,960976.6621148004,2,"D2,1649,17747604,964098,964098.000000,2"
1778660778003452318,75076.556860721,1650,17757604,963783.0,963783.0,964166.5317512369,2,"D2,1650,17757604,963783,963783.000000,2"
1778660778018587253,75076.571860721,1651,17772604,964356.0,964356.0,964950.1505049556,2,"D2,1651,17772604,964356,964356.000000,2"
1778660778028551222,75076.581860721,1652,17782604,965443.0,965443.0,964919.2641155554,2,"D2,1652,17782604,965443,965443.000000,2"
1778660778038537941,75076.591860721,1653,17792604,967149.0,967149.0,965266.6718543549,2,"D2,1653,17792604,967149,967149.000000,2"
1778660778048612254,75076.601860721,1654,17802604,967008.0,967008.0,966106.2292036024,2,"D2,1654,17802604,967008,967008.000000,2"
1778660778058650984,75076.611860721,1655,17812604,963873.0,963873.0,966415.1484091477,2,"D2,1655,17812604,963873,963873.000000,2"
1778660778068629829,75076.621860721,1656,17822604,960399.0,960399.0,965121.6276377249,2,"D2,1656,17822604,960399,960399.000000,2"
1778660778083743955,75076.636860721,1657,17837604,959402.0,959402.0,962617.5950263648,2,"D2,1657,17837604,959402,959402.000000,2"
1778660778093752582,75076.646860721,1658,17847604,961210.0,961210.0,960617.372643986,2,"D2,1658,17847604,961210,961210.000000,2"
1778660778103914372,75076.656860721,1659,17857604,964504.0,964504.0,960578.4954534235,2,"D2,1659,17857604,964504,964504.000000,2"
1778660778113924864,75076.666860721,1660,17867604,967389.0,967389.0,962572.9256713946,2,"D2,1660,17867604,967389,967389.000000,2"
1778660778123834844,75076.676860721,1661,17877604,968642.0,968642.0,965427.5470978206,2,"D2,1661,17877604,968642,968642.000000,2"
1778660778133822367,75076.686860721,1662,17887604,968355.0,968355.0,967688.4556798805,2,"D2,1662,17887604,968355,968355.000000,2"
1778660778143890139,75076.696860721,1663,17897604,965947.0,965947.0,968375.3850215669,2,"D2,1663,17897604,965947,965947.000000,2"
1778660778158968162,75076.711860721,1664,17912604,962704.0,962704.0,967179.3959126445,2,"D2,1664,17912604,962704,962704.000000,2"
1778660778168939443,75076.721860721,1665,17922604,961364.0,961364.0,964756.3124654645,2,"D2,1665,17922604,961364,961364.000000,2"
1778660778179251287,75076.731860721,1666,17932604,961746.0,961746.0,962543.4622031121,2,"D2,1666,17932604,961746,961746.000000,2"
1778660778189173061,75076.741860721,1667,17942604,962323.0,962323.0,961548.4473404196,2,"D2,1667,17942604,962323,962323.000000,2"
1778660778199095488,75076.751860721,1668,17952604,962195.0,962195.0,961591.3547580983,2,"D2,1668,17952604,962195,962195.000000,2"
1778660778209196274,75076.761860721,1669,17962604,961113.0,961113.0,961794.5263690109,2,"D2,1669,17962604,961113,961113.000000,2"
1778660778219160087,75076.771860721,1670,17972604,958402.0,958402.0,961278.8503420381,2,"D2,1670,17972604,958402,958402.000000,2"
1778660778234271805,75076.786860721,1671,17987604,955269.0,955269.0,959574.454280651,2,"D2,1671,17987604,955269,955269.000000,2"
1778660778244274823,75076.796860721,1672,17997604,954018.0,954018.0,957099.343400684,2,"D2,1672,17997604,954018,954018.000000,2"
1778660778254242008,75076.806860721,1673,18007604,956026.0,956026.0,955236.9212801273,2,"D2,1673,18007604,956026,956026.000000,2"
1778660778264353701,75076.816860721,1674,18017604,959471.0,959471.0,955332.1553194558,2,"D2,1674,18017604,959471,959471.000000,2"
1778660778274371708,75076.826860721,1675,18027604,962902.0,962902.0,957526.7607231372,2,"D2,1675,18027604,962902,962902.000000,2"
1778660778284418892,75076.836860721,1676,18037604,964706.0,964706.0,960729.7688602838,2,"D2,1676,18037604,964706,964706.000000,2"
1778660778294408115,75076.846860721,1677,18047604,964852.0,964852.0,963469.5390801837,2,"D2,1677,18047604,964852,964852.000000,2"
1778660778309482576,75076.861860721,1678,18062604,964230.0,964230.0,964839.6538327504,2,"D2,1678,18062604,964230,964230.000000,2"
1778660778319540814,75076.871860721,1679,18072604,964239.0,964239.0,964975.6295242839,2,"D2,1679,18072604,964239,964239.000000,2"
1778660778329471423,75076.881860721,1680,18082604,965063.0,965063.0,964733.1883893805,2,"D2,1680,18082604,965063,965063.000000,2"
1778660778339580544,75076.891860721,1681,18092604,965382.0,965382.0,964773.9452431803,2,"D2,1681,18092604,965382,965382.000000,2"
1778660778349568974,75076.901860721,1682,18102604,964260.0,964260.0,964914.9950654514,2,"D2,1682,18102604,964260,964260.000000,2"
1778660778359576573,75076.911860721,1683,18112604,961908.0,961908.0,964448.6337281906,2,"D2,1683,18112604,961908,961908.000000,2"
1778660778369710814,75076.921860721,1684,18122604,960329.0,960329.0,963090.6547108323,2,"D2,1684,18122604,960329,960329.000000,2"
1778660778384768063,75076.936860721,1685,18137604,962766.0,962766.0,961799.2331299589,2,"D2,1685,18137604,962766,962766.000000,2"
1778660778394738319,75076.946860721,1686,18147604,966972.0,966972.0,962186.6136269406,2,"D2,1686,18147604,966972,966972.000000,2"
1778660778404704390,75076.956860721,1687,18157604,968977.0,968977.0,964513.0789946127,2,"D2,1687,18157604,968977,968977.000000,2"
1778660778414848585,75076.966860721,1688,18167604,968834.0,968834.0,967205.7561516586,2,"D2,1688,18167604,968834,968834.000000,2"
1778660778424812955,75076.976860721,1689,18177604,968197.0,968197.0,968727.8695325856,2,"D2,1689,18177604,968197,968197.000000,2"
1778660778434689016,75076.986860721,1690,18187604,968182.0,968182.0,968945.3580798075,2,"D2,1690,18187604,968182,968182.000000,2"
1778660778444890362,75076.996860721,1691,18197604,969820.0,969820.0,968820.9560154704,2,"D2,1691,18197604,969820,969820.000000,2"
1778660778460005534,75077.011860721,1692,18212604,972679.0,972679.0,969471.0972789143,2,"D2,1692,18212604,972679,972679.000000,2"
