host_unix_time_ns,lsl_timestamp_s,device_clock_us,value_raw,value_filtered,sequence,parser_mode,raw_line
1775220398582896334,73933.371205097,35690104,-197961.0,7372.342002464924,3306,tagged_csv,"D,3306,35690104,-197961.00"
1775220398592955997,73933.381264231,35700104,-197863.0,7372.180271603778,3307,tagged_csv,"D,3307,35700104,-197863.00"
1775220398602972079,73933.391279496,35710104,-197825.0,7374.274562953011,3308,tagged_csv,"D,3308,35710104,-197825.00"
1775220398612986078,73933.401293740,35720104,-197803.0,7377.545627991931,3309,tagged_csv,"D,3309,35720104,-197803.00"
1775220398623029232,73933.411343043,35730104,-197882.0,7375.953041780973,3310,tagged_csv,"D,3310,35730104,-197882.00"
1775220398633079339,73933.421392177,35740104,-197968.0,7369.3705089420255,3311,tagged_csv,"D,3311,35740104,-197968.00"
1775220398648037484,73933.436352374,35755104,-197851.0,7370.424375330564,3312,tagged_csv,"D,3312,35755104,-197851.00"
1775220398657994569,73933.446305751,35765104,-198017.0,7361.271930388844,3313,tagged_csv,"D,3313,35765104,-198017.00"
1775220398668090410,73933.456403271,35775104,-197953.0,7356.444067608565,3314,tagged_csv,"D,3314,35775104,-197953.00"
1775220398678346245,73933.466660726,35785104,-198035.0,7347.053988920845,3315,tagged_csv,"D,3315,35785104,-198035.00"
1775220398688273285,73933.476586682,35795104,-197983.0,7341.2931319139025,3316,tagged_csv,"D,3316,35795104,-197983.00"
1775220398698266413,73933.486576771,35805104,-198117.0,7327.951110523049,3317,tagged_csv,"D,3317,35805104,-198117.00"
1775220398708563115,73933.496885123,35815104,-197951.0,7325.2113226887595,3318,tagged_csv,"D,3318,35815104,-197951.00"
1775220398723516312,73933.511828204,35830104,-197855.0,7329.724107802816,3319,tagged_csv,"D,3319,35830104,-197855.00"
1775220398733357780,73933.521666324,35840104,-197880.0,7331.076840202033,3320,tagged_csv,"D,3320,35840104,-197880.00"
1775220398743427460,73933.531739895,35850104,-197928.0,7329.511967505183,3321,tagged_csv,"D,3321,35850104,-197928.00"
1775220398753404172,73933.541712929,35860104,-197968.0,7325.6749101118185,3322,tagged_csv,"D,3322,35860104,-197968.00"
1775220398763560781,73933.551873121,35870104,-197926.0,7324.547620257945,3323,tagged_csv,"D,3323,35870104,-197926.00"
1775220398773625761,73933.561940325,35880104,-197948.0,7322.186390102666,3324,tagged_csv,"D,3324,35880104,-197948.00"
1775220398788474952,73933.576786291,35895104,-197866.0,7326.012281068979,3325,tagged_csv,"D,3325,35895104,-197866.00"
1775220398798594855,73933.586906842,35905104,-198055.0,7317.23890245214,3326,tagged_csv,"D,3326,35905104,-198055.00"
1775220398808693538,73933.597023276,35915104,-198100.0,7306.323900261021,3327,tagged_csv,"D,3327,35915104,-198100.00"
1775220398818622652,73933.606933331,35925104,-198171.0,7291.8568293741555,3328,tagged_csv,"D,3328,35925104,-198171.00"
1775220398828772043,73933.617088955,35935104,-197946.0,7291.546428491129,3329,tagged_csv,"D,3329,35935104,-197946.00"
1775220398838735802,73933.627048882,35945104,-197934.0,7291.9637864697725,3330,tagged_csv,"D,3330,35945104,-197934.00"
1775220398848803709,73933.637116838,35955104,-197954.0,7291.174123382079,3331,tagged_csv,"D,3331,35955104,-197954.00"
1775220398863763797,73933.652075937,35970104,-197944.0,7290.952951504936,3332,tagged_csv,"D,3332,35970104,-197944.00"
1775220398873939553,73933.662258749,35980104,-197940.0,7291.050689913798,3333,tagged_csv,"D,3333,35980104,-197940.00"
1775220398883706469,73933.672016148,35990104,-197947.0,7290.7288285002,3334,tagged_csv,"D,3334,35990104,-197947.00"
1775220398893981122,73933.682302571,36000104,-197977.0,7288.652472772461,3335,tagged_csv,"D,3335,36000104,-197977.00"
1775220398903944772,73933.692257052,36010104,-197953.0,7288.117683330114,3336,tagged_csv,"D,3336,36010104,-197953.00"
1775220398913795816,73933.702104418,36020104,-198002.0,7284.717756773112,3337,tagged_csv,"D,3337,36020104,-198002.00"
1775220398929080869,73933.717394645,36035104,-198019.0,7278.592908074555,3338,tagged_csv,"D,3338,36035104,-198019.00"
1775220398939064979,73933.727380041,36045104,-198138.0,7267.716095389827,3339,tagged_csv,"D,3339,36045104,-198138.00"
1775220398949099208,73933.737411176,36055104,-197933.0,7269.601358039014,3340,tagged_csv,"D,3340,36055104,-197933.00"
1775220398959340741,73933.747663587,36065104,-198113.0,7260.734037327376,3341,tagged_csv,"D,3341,36065104,-198113.00"
1775220398969072950,73933.757382987,36075104,-197973.0,7260.6673651803285,3342,tagged_csv,"D,3342,36075104,-197973.00"
1775220398979125975,73933.767437798,36085104,-198013.0,7258.23993861943,3343,tagged_csv,"D,3343,36085104,-198013.00"
1775220398994195489,73933.782507595,36100112,-197934.0,7261.718391127506,3344,tagged_csv,"D,3344,36100112,-197934.00"
1775220399004106013,73933.792417109,36110104,-197967.0,7261.948057920294,3345,tagged_csv,"D,3345,36110104,-197967.00"
1775220399014185912,73933.802497775,36120104,-198096.0,7254.538176150032,3346,tagged_csv,"D,3346,36120104,-198096.00"
1775220399024338945,73933.812654870,36130104,-198087.0,7248.098403882352,3347,tagged_csv,"D,3347,36130104,-198087.00"
1775220399034404943,73933.822719191,36140104,-198087.0,7242.039334191271,3348,tagged_csv,"D,3348,36140104,-198087.00"
1775220399044382915,73933.832695931,36150104,-197932.0,7245.501657534711,3349,tagged_csv,"D,3349,36150104,-197932.00"
1775220399054409008,73933.842721955,36160104,-198071.0,7240.541979088564,3350,tagged_csv,"D,3350,36160104,-198071.00"
1775220399069582097,73933.857894923,36175104,-197942.0,7244.854024301836,3351,tagged_csv,"D,3351,36175104,-197942.00"
1775220399079501443,73933.867815099,36185104,-198182.0,7233.370601130882,3352,tagged_csv,"D,3352,36185104,-198182.00"
1775220399089495598,73933.877806981,36195104,-198068.0,7229.305431359884,3353,tagged_csv,"D,3353,36195104,-198068.00"
1775220399099488000,73933.887798348,36205104,-198041.0,7227.076753576839,3354,tagged_csv,"D,3354,36205104,-198041.00"
1775220399109610442,73933.897926986,36215104,-197959.0,7229.827456014289,3355,tagged_csv,"D,3355,36215104,-197959.00"
1775220399119492264,73933.907800199,36225104,-198020.0,7228.809382838546,3356,tagged_csv,"D,3356,36225104,-198020.00"
1775220399134788336,73933.923107363,36240104,-198158.0,7215.527835806599,3357,tagged_csv,"D,3357,36240104,-198158.00"
1775220399144766985,73933.933080700,36250104,-198287.0,7199.5707738449855,3358,tagged_csv,"D,3358,36250104,-198287.00"
1775220399154629607,73933.942937184,36260104,-198237.0,7187.512921729445,3359,tagged_csv,"D,3359,36260104,-198237.00"
1775220399164697525,73933.953004940,36270104,-198085.0,7185.153742860857,3360,tagged_csv,"D,3360,36270104,-198085.00"
1775220399174657505,73933.962964615,36280104,-198204.0,7175.899062211509,3361,tagged_csv,"D,3361,36280104,-198204.00"
1775220399184790530,73933.973104444,36290104,-198097.0,7173.517055722594,3362,tagged_csv,"D,3362,36290104,-198097.00"
1775220399194879600,73933.983190255,36300104,-198134.0,7169.088523552637,3363,tagged_csv,"D,3363,36300104,-198134.00"
1775220399209912625,73933.998223458,36315104,-198211.0,7156.385845472076,3364,tagged_csv,"D,3364,36315104,-198211.00"
1775220399219853798,73934.008162318,36325104,-198273.0,7144.752747622755,3365,tagged_csv,"D,3365,36325104,-198273.00"
1775220399229920248,73934.018227615,36335104,-198088.0,7135.777004922682,3366,tagged_csv,"D,3366,36335104,-198088.00"
1775220399239821403,73934.028128812,36345104,-198123.0,7133.699747165781,3367,tagged_csv,"D,3367,36345104,-198123.00"
1775220399249962701,73934.038270080,36355104,-198125.0,7131.627056686411,3368,tagged_csv,"D,3368,36355104,-198125.00"
1775220399260060711,73934.048369079,36365104,-198068.0,7133.046589928039,3369,tagged_csv,"D,3369,36365104,-198068.00"
1775220399275063752,73934.063376220,36380104,-198109.0,7131.4611545871885,3370,tagged_csv,"D,3370,36380104,-198109.00"
1775220399285058835,73934.073366078,36390104,-197978.0,7138.2110612989345,3371,tagged_csv,"D,3371,36390104,-197978.00"
1775220399295006909,73934.083314037,36400104,-198054.0,7140.069008887338,3372,tagged_csv,"D,3372,36400104,-198054.00"
1775220399305172184,73934.093479334,36410104,-197955.0,7147.669741796446,3373,tagged_csv,"D,3373,36410104,-197955.00"
1775220399315197731,73934.103504962,36420104,-198095.0,7146.544703515479,3374,tagged_csv,"D,3374,36420104,-198095.00"
1775220399325166129,73934.113473752,36430104,-198103.0,7145.013235390157,3375,tagged_csv,"D,3375,36430104,-198103.00"
1775220399335251519,73934.123558670,36440104,-198186.0,7138.665559687011,3376,tagged_csv,"D,3376,36440104,-198186.00"
1775220399350310438,73934.138617613,36455104,-198136.0,7134.270645971905,3377,tagged_csv,"D,3377,36455104,-198136.00"
1775220399360337388,73934.148644598,36465104,-198153.0,7130.508918312524,3378,tagged_csv,"D,3378,36465104,-198153.00"
1775220399370331173,73934.158638728,36475104,-198156.0,7126.792222009943,3379,tagged_csv,"D,3379,36475104,-198156.00"
1775220399380352315,73934.168659512,36485104,-198219.0,7119.570851081022,3380,tagged_csv,"D,3380,36485104,-198219.00"
1775220399390330929,73934.178638136,36495104,-198212.0,7113.19021058947,3381,tagged_csv,"D,3381,36495104,-198212.00"
1775220399400413517,73934.188720632,36505104,-198211.0,7107.245894355234,3382,tagged_csv,"D,3382,36505104,-198211.00"
1775220399415358337,73934.203665469,36520104,-198208.0,7099.355788317596,3383,tagged_csv,"D,3383,36520104,-198208.00"
1775220399425444200,73934.213751167,36530104,-198095.0,7101.086945226416,3384,tagged_csv,"D,3384,36530104,-198095.00"
1775220399435593210,73934.223900212,36540104,-198198.0,7096.62666870773,3385,tagged_csv,"D,3385,36540104,-198198.00"
1775220399445622388,73934.233929505,36550104,-198197.0,7092.489189526124,3386,tagged_csv,"D,3386,36550104,-198197.00"
1775220399455609023,73934.243916502,36560104,-198218.0,7087.354841999448,3387,tagged_csv,"D,3387,36560104,-198218.00"
1775220399465689962,73934.253997338,36570104,-198093.0,7089.91369841632,3388,tagged_csv,"D,3388,36570104,-198093.00"
1775220399475654360,73934.263961564,36580104,-198181.0,7087.118950926524,3389,tagged_csv,"D,3389,36580104,-198181.00"
1775220399490669340,73934.278976479,36595104,-198124.0,7088.1973193042795,3390,tagged_csv,"D,3390,36595104,-198124.00"
1775220399500689011,73934.288996144,36605104,-198234.0,7082.370817616204,3391,tagged_csv,"D,3391,36605104,-198234.00"
1775220399510819199,73934.299126419,36615104,-198184.0,7079.8446334162145,3392,tagged_csv,"D,3392,36615104,-198184.00"
1775220399520838356,73934.309145791,36625104,-198168.0,7078.413669010653,3393,tagged_csv,"D,3393,36625104,-198168.00"
1775220399530792092,73934.319099259,36635104,-198206.0,7074.820838393789,3394,tagged_csv,"D,3394,36635104,-198206.00"
1775220399540868476,73934.329175614,36645104,-198152.0,7074.632746034302,3395,tagged_csv,"D,3395,36645104,-198152.00"
1775220399555931888,73934.344239064,36660104,-198308.0,7060.93859701496,3396,tagged_csv,"D,3396,36660104,-198308.00"
1775220399566009893,73934.354317182,36670104,-198347.0,7050.0432941353065,3397,tagged_csv,"D,3397,36670104,-198347.00"
1775220399575939157,73934.364246309,36680104,-198316.0,7041.624732526921,3398,tagged_csv,"D,3398,36680104,-198316.00"
1775220399586002819,73934.374309788,36690104,-198223.0,7039.201772333123,3399,tagged_csv,"D,3399,36690104,-198223.00"
1775220399596087681,73934.384394670,36700104,-198380.0,7027.640619841724,3400,tagged_csv,"D,3400,36700104,-198380.00"
1775220399606025677,73934.394332650,36710104,-198194.0,7027.758768521191,3401,tagged_csv,"D,3401,36710104,-198194.00"
1775220399621033420,73934.409340447,36725104,-198149.0,7031.796586265875,3402,tagged_csv,"D,3402,36725104,-198149.00"
1775220399631103401,73934.419410537,36735104,-198175.0,7032.7922755779,3403,tagged_csv,"D,3403,36735104,-198175.00"
1775220399641146161,73934.429453574,36745104,-198268.0,7028.231184367061,3404,tagged_csv,"D,3404,36745104,-198268.00"
1775220399651172283,73934.439479444,36755104,-198279.0,7023.289441626228,3405,tagged_csv,"D,3405,36755104,-198279.00"
1775220399661345920,73934.449656408,36765104,-198285.0,7018.285137470404,3406,tagged_csv,"D,3406,36765104,-198285.00"
1775220399671401613,73934.459725114,36775104,-198404.0,7006.541704456729,3407,tagged_csv,"D,3407,36775104,-198404.00"
1775220399681465743,73934.469777076,36785104,-198217.0,6997.7538291529345,3408,tagged_csv,"D,3408,36785104,-198217.00"
1775220399696418915,73934.484729822,36800104,-198217.0,6984.596073622786,3409,tagged_csv,"D,3409,36800104,-198217.00"
1775220399706331607,73934.494639569,36810104,-198203.0,6985.428671183356,3410,tagged_csv,"D,3410,36810104,-198203.00"
1775220399716454047,73934.504761920,36820104,-198314.0,6979.6500166270125,3411,tagged_csv,"D,3411,36820104,-198314.00"
1775220399726430393,73934.514738569,36830104,-198223.0,6979.592664255935,3412,tagged_csv,"D,3412,36830104,-198223.00"
1775220399736498983,73934.524806412,36840104,-198336.0,6972.85843649687,3413,tagged_csv,"D,3413,36840104,-198336.00"
1775220399746537359,73934.534844416,36850104,-198285.0,6969.5373060262355,3414,tagged_csv,"D,3414,36850104,-198285.00"
1775220399761568609,73934.549877102,36865104,-198283.0,6965.156945164577,3415,tagged_csv,"D,3415,36865104,-198283.00"
1775220399771500576,73934.559807924,36875104,-198274.0,6962.9413981897815,3416,tagged_csv,"D,3416,36875104,-198274.00"
1775220399781649214,73934.569956345,36885104,-198305.0,6959.024189265358,3417,tagged_csv,"D,3417,36885104,-198305.00"
1775220399791606383,73934.579913390,36895104,-198309.0,6955.1020859480195,3418,tagged_csv,"D,3418,36895104,-198309.00"
1775220399801680776,73934.589987829,36905104,-198289.0,6952.594195120124,3419,tagged_csv,"D,3419,36905104,-198289.00"
1775220399811794108,73934.600102249,36915104,-198309.0,6949.0522163222195,3420,tagged_csv,"D,3420,36915104,-198309.00"
1775220399821703458,73934.610010486,36925104,-198281.0,6947.374917220994,3421,tagged_csv,"D,3421,36925104,-198281.00"
1775220399836742800,73934.625049794,36940104,-198355.0,6938.702032962348,3422,tagged_csv,"D,3422,36940104,-198355.00"
1775220399846803887,73934.635110846,36950104,-198310.0,6935.922205238603,3423,tagged_csv,"D,3423,36950104,-198310.00"
1775220399856762543,73934.645069744,36960104,-198363.0,6930.1734916307905,3424,tagged_csv,"D,3424,36960104,-198363.00"
1775220399866844592,73934.655151733,36970104,-198308.0,6928.016083869414,3425,tagged_csv,"D,3425,36970104,-198308.00"
1775220399876852918,73934.665165033,36980104,-198356.0,6923.1485813629115,3426,tagged_csv,"D,3426,36980104,-198356.00"
1775220399886888584,73934.675195512,36990104,-198298.0,6921.997641988244,3427,tagged_csv,"D,3427,36990104,-198298.00"
1775220399902096788,73934.690403769,37005104,-198190.0,6929.721990433958,3428,tagged_csv,"D,3428,37005104,-198190.00"
1775220399911974029,73934.700281196,37015104,-198289.0,6928.714504799689,3429,tagged_csv,"D,3429,37015104,-198289.00"
1775220399922057812,73934.710364884,37025104,-198402.0,6921.0863131831575,3430,tagged_csv,"D,3430,37025104,-198402.00"
1775220399932026871,73934.720333855,37035104,-198440.0,6911.662619299401,3431,tagged_csv,"D,3431,37035104,-198440.00"
1775220399942054536,73934.730361432,37045104,-198275.0,6912.550400250213,3432,tagged_csv,"D,3432,37045104,-198275.00"
1775220399952160511,73934.740467504,37055104,-198304.0,6911.671293375897,3433,tagged_csv,"D,3433,37055104,-198304.00"
1775220399962300301,73934.750611831,37065104,-198261.0,6913.386205102055,3434,tagged_csv,"D,3434,37065104,-198261.00"
1775220399977268552,73934.765588037,37080104,-198455.0,6899.027755446092,3435,tagged_csv,"D,3435,37080104,-198455.00"
1775220399987300833,73934.775609139,37090104,-198345.0,6896.524258844031,3436,tagged_csv,"D,3436,37090104,-198345.00"
1775220399997387986,73934.785699424,37100104,-198387.0,6891.685831753013,3437,tagged_csv,"D,3437,37100104,-198387.00"
1775220400007413044,73934.795725146,37110104,-198343.0,6889.734605366772,3438,tagged_csv,"D,3438,37110104,-198343.00"
1775220400017389236,73934.805700342,37120104,-198377.0,6885.888738893293,3439,tagged_csv,"D,3439,37120104,-198377.00"
1775220400027794057,73934.816115602,37130104,-198262.0,6889.068730742438,3440,tagged_csv,"D,3440,37130104,-198262.00"
1775220400042505821,73934.830818985,37145104,-198271.0,6892.652706721477,3441,tagged_csv,"D,3441,37145104,-198271.00"
1775220400052511692,73934.840826080,37155104,-198292.0,6893.659308472968,3442,tagged_csv,"D,3442,37155104,-198292.00"
1775220400062502573,73934.850815406,37165104,-198362.0,6890.468184727739,3443,tagged_csv,"D,3443,37165104,-198362.00"
1775220400072583321,73934.860893673,37175104,-198441.0,6882.795437515335,3444,tagged_csv,"D,3444,37175104,-198441.00"
1775220400082645900,73934.870957682,37185104,-198432.0,6876.108339726343,3445,tagged_csv,"D,3445,37185104,-198432.00"
1775220400092707670,73934.881021147,37195104,-198403.0,6871.530970280874,3446,tagged_csv,"D,3446,37195104,-198403.00"
1775220400102770088,73934.891084346,37205104,-198351.0,6870.298307671124,3447,tagged_csv,"D,3447,37205104,-198351.00"
1775220400117816543,73934.906131983,37220104,-198468.0,6858.531334624742,3448,tagged_csv,"D,3448,37220104,-198468.00"
1775220400127756280,73934.916071772,37230104,-198349.0,6858.18541143756,3449,tagged_csv,"D,3449,37230104,-198349.00"
1775220400137775591,73934.926087480,37240104,-198376.0,6856.263768598001,3450,tagged_csv,"D,3450,37240104,-198376.00"
1775220400147896842,73934.936208815,37250104,-198365.0,6855.106019653787,3451,tagged_csv,"D,3451,37250104,-198365.00"
1775220400157819580,73934.946130646,37260104,-198308.0,6857.38640546822,3452,tagged_csv,"D,3452,37260104,-198308.00"
1775220400168015257,73934.956326553,37270104,-198305.0,6859.709333000472,3453,tagged_csv,"D,3453,37270104,-198305.00"
1775220400182931754,73934.971244338,37285104,-198299.0,6863.410394178296,3454,tagged_csv,"D,3454,37285104,-198299.00"
1775220400192888215,73934.981201239,37295104,-198419.0,6858.637815867434,3455,tagged_csv,"D,3455,37295104,-198419.00"
1775220400202981181,73934.991291488,37305104,-198337.0,6858.995006555604,3456,tagged_csv,"D,3456,37305104,-198337.00"
